o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
32,F2,32,F2,0.0,"LINESTRING (-76.9524547 38.9773885,-76.9524547 38.9773885)"
32,F2,33,F3,0.5778129806839183,"LINESTRING (-76.9524547 38.9773885,-76.9451268 38.9773563)"
32,F2,34,F4,1.105608214953544,"LINESTRING (-76.9524547 38.9773885,-76.9384331 38.977407)"
32,F2,35,F5,1.5501358133436152,"LINESTRING (-76.9524547 38.9773885,-76.9327955 38.9773302)"
32,F2,36,F6,1.8157665194586312,"LINESTRING (-76.9524547 38.9773885,-76.9294298 38.977771)"
32,F2,37,Gate1,0.9606052752094937,"LINESTRING (-76.9524547 38.9773885,-76.96443 38.97515)"
32,F2,38,Gate2,0.9980961532805188,"LINESTRING (-76.9524547 38.9773885,-76.96443 38.98149)"
32,F2,39,Gate3,1.2527758714901693,"LINESTRING (-76.9524547 38.9773885,-76.96443 38.98783)"
32,F2,40,Gate4,1.6255820046197804,"LINESTRING (-76.9524547 38.9773885,-76.96443 38.99417)"
32,F2,41,Gate5,2.0531449875409646,"LINESTRING (-76.9524547 38.9773885,-76.96443 39.00051)"
32,F2,42,Gate6,2.5076103849170175,"LINESTRING (-76.9524547 38.9773885,-76.96443 39.00685)"
32,F2,43,Gate7,2.857702662381496,"LINESTRING (-76.9524547 38.9773885,-76.95809 39.01319)"
32,F2,44,Gate8,2.8234931676810957,"LINESTRING (-76.9524547 38.9773885,-76.95175 39.01319)"
32,F2,45,Gate9,2.8770785261900196,"LINESTRING (-76.9524547 38.9773885,-76.94541 39.01319)"
32,F2,46,Gate10,3.0137793615901356,"LINESTRING (-76.9524547 38.9773885,-76.93907 39.01319)"
32,F2,47,Gate11,3.2230372711767026,"LINESTRING (-76.9524547 38.9773885,-76.93273 39.01319)"
32,F2,48,Gate12,3.491831966031649,"LINESTRING (-76.9524547 38.9773885,-76.92639 39.01319)"
32,F2,49,Gate13,3.453274707278245,"LINESTRING (-76.9524547 38.9773885,-76.92005 39.00685)"
32,F2,50,Gate14,3.138853405504067,"LINESTRING (-76.9524547 38.9773885,-76.92005 39.00051)"
32,F2,51,Gate15,2.8774143280257083,"LINESTRING (-76.9524547 38.9773885,-76.92005 38.99417)"
32,F2,52,Gate16,2.684482025563205,"LINESTRING (-76.9524547 38.9773885,-76.92005 38.98783)"
32,F2,53,Gate17,2.5754984551687503,"LINESTRING (-76.9524547 38.9773885,-76.92005 38.98149)"
32,F2,54,Gate18,2.561202619111632,"LINESTRING (-76.9524547 38.9773885,-76.92005 38.97515)"
32,F2,55,Gate19,2.163655284953142,"LINESTRING (-76.9524547 38.9773885,-76.92639 38.96881)"
32,F2,56,Gate20,1.6960197417776066,"LINESTRING (-76.9524547 38.9773885,-76.93273 38.96881)"
32,F2,57,Gate21,1.253546869268101,"LINESTRING (-76.9524547 38.9773885,-76.93907 38.96881)"
32,F2,58,Gate22,0.8752682782832636,"LINESTRING (-76.9524547 38.9773885,-76.94541 38.96881)"
32,F2,59,Gate23,0.6786953521625453,"LINESTRING (-76.9524547 38.9773885,-76.95175 38.96881)"
32,F2,60,Gate24,0.8093072467780735,"LINESTRING (-76.9524547 38.9773885,-76.95809 38.96881)"
33,F3,1,A1,2.37615919837863,"LINESTRING (-76.9451268 38.9773563,-76.9587341 39.0042444)"
33,F3,2,A2,2.157692463984608,"LINESTRING (-76.9451268 38.9773563,-76.9503641 39.004215)"
33,F3,3,A3,2.121950211577492,"LINESTRING (-76.9451268 38.9773563,-76.9458226 39.0042585)"
33,F3,4,A4,2.16663542104506,"LINESTRING (-76.9451268 38.9773563,-76.938865 39.0041113)"
33,F3,5,A5,2.3575389212490876,"LINESTRING (-76.9451268 38.9773563,-76.9320402 39.0042393)"
33,F3,6,A6,2.7551794508849206,"LINESTRING (-76.9451268 38.9773563,-76.92639 39.00685)"
33,F3,7,B1,2.1082146149906356,"LINESTRING (-76.9451268 38.9773563,-76.9571728 39.001226)"
33,F3,8,B2,1.8987699081336313,"LINESTRING (-76.9451268 38.9773563,-76.9500729 39.0009237)"
33,F3,9,B3,1.8473235044326946,"LINESTRING (-76.9451268 38.9773563,-76.9467768 39.0007265)"
33,F3,10,B4,1.8274055171412282,"LINESTRING (-76.9451268 38.9773563,-76.9388135 38.9996556)"
33,F3,11,B5,2.0729602567566867,"LINESTRING (-76.9451268 38.9773563,-76.9317973 39.0000165)"
33,F3,12,B6,2.34856727389732,"LINESTRING (-76.9451268 38.9773563,-76.92639 39.00051)"
33,F3,13,C1,1.5564611789047147,"LINESTRING (-76.9451268 38.9773563,-76.9583657 38.991998)"
33,F3,14,C2,1.3111222269048213,"LINESTRING (-76.9451268 38.9773563,-76.950196 38.9931928)"
33,F3,15,C3,1.2406687557435285,"LINESTRING (-76.9451268 38.9773563,-76.9449873 38.9930902)"
33,F3,16,C4,1.3210696302052494,"LINESTRING (-76.9451268 38.9773563,-76.9394844 38.9931318)"
33,F3,17,C5,1.709654129020972,"LINESTRING (-76.9451268 38.9773563,-76.9312268 38.993997)"
33,F3,18,C6,1.9850291408517866,"LINESTRING (-76.9451268 38.9773563,-76.92639 38.99417)"
33,F3,19,D1,1.287128758967127,"LINESTRING (-76.9451268 38.9773563,-76.9581289 38.9872259)"
33,F3,20,D2,0.9276984685466909,"LINESTRING (-76.9451268 38.9773563,-76.9504894 38.9878285)"
33,F3,21,D3,0.828001962407756,"LINESTRING (-76.9451268 38.9773563,-76.9453132 38.9878556)"
33,F3,22,D4,0.9834099625914331,"LINESTRING (-76.9451268 38.9773563,-76.9393805 38.9884256)"
33,F3,23,D5,1.2375525121255766,"LINESTRING (-76.9451268 38.9773563,-76.9335655 38.9879709)"
33,F3,24,D6,1.6304406983327544,"LINESTRING (-76.9451268 38.9773563,-76.9295583 38.9909648)"
33,F3,25,E1,0.9837182802226996,"LINESTRING (-76.9451268 38.9773563,-76.9569494 38.9813403)"
33,F3,26,E2,0.616855112872561,"LINESTRING (-76.9451268 38.9773563,-76.952218 38.9806604)"
33,F3,27,E3,0.28253880839320655,"LINESTRING (-76.9451268 38.9773563,-76.9451294 38.9809395)"
33,F3,28,E4,0.583794516491255,"LINESTRING (-76.9451268 38.9773563,-76.9386204 38.9808895)"
33,F3,29,E5,1.0065458861529444,"LINESTRING (-76.9451268 38.9773563,-76.9328878 38.9809842)"
33,F3,30,E6,1.424281135637025,"LINESTRING (-76.9451268 38.9773563,-76.9280749 38.9833154)"
33,F3,31,F1,0.9085821007598107,"LINESTRING (-76.9451268 38.9773563,-76.9566495 38.9774302)"
33,F3,32,F2,0.5778129806839183,"LINESTRING (-76.9451268 38.9773563,-76.9524547 38.9773885)"
33,F3,33,F3,0.0,"LINESTRING (-76.9451268 38.9773563,-76.9451268 38.9773563)"
33,F3,34,F4,0.5278149919991286,"LINESTRING (-76.9451268 38.9773563,-76.9384331 38.977407)"
33,F3,35,F5,0.97232377694868,"LINESTRING (-76.9451268 38.9773563,-76.9327955 38.9773302)"
33,F3,36,F6,1.2381405108165462,"LINESTRING (-76.9451268 38.9773563,-76.9294298 38.977771)"
33,F3,37,Gate1,1.5319668501466228,"LINESTRING (-76.9451268 38.9773563,-76.96443 38.97515)"
33,F3,38,Gate2,1.5565654275535936,"LINESTRING (-76.9451268 38.9773563,-76.96443 38.98149)"
33,F3,39,Gate3,1.73167186473753,"LINESTRING (-76.9451268 38.9773563,-76.96443 38.98783)"
33,F3,40,Gate4,2.0184887863332643,"LINESTRING (-76.9451268 38.9773563,-76.96443 38.99417)"
33,F3,41,Gate5,2.3769149186598857,"LINESTRING (-76.9451268 38.9773563,-76.96443 39.00051)"
33,F3,42,Gate6,2.779383042529562,"LINESTRING (-76.9451268 38.9773563,-76.96443 39.00685)"
33,F3,43,Gate7,3.00469009889402,"LINESTRING (-76.9451268 38.9773563,-76.95809 39.01319)"
33,F3,44,Gate8,2.873344656864135,"LINESTRING (-76.9451268 38.9773563,-76.95175 39.01319)"
33,F3,45,Gate9,2.825575067208208,"LINESTRING (-76.9451268 38.9773563,-76.94541 39.01319)"
33,F3,46,Gate10,2.865564066687388,"LINESTRING (-76.9451268 38.9773563,-76.93907 39.01319)"
33,F3,47,Gate11,2.98979236682325,"LINESTRING (-76.9451268 38.9773563,-76.93273 39.01319)"
33,F3,48,Gate12,3.1884286709442375,"LINESTRING (-76.9451268 38.9773563,-76.92639 39.01319)"
33,F3,49,Gate13,3.0525482495991683,"LINESTRING (-76.9451268 38.9773563,-76.92005 39.00685)"
33,F3,50,Gate14,2.6912460403266554,"LINESTRING (-76.9451268 38.9773563,-76.92005 39.00051)"
33,F3,51,Gate15,2.380625484947852,"LINESTRING (-76.9451268 38.9773563,-76.92005 38.99417)"
33,F3,52,Gate16,2.1428411434713532,"LINESTRING (-76.9451268 38.9773563,-76.92005 38.98783)"
33,F3,53,Gate17,2.003990181933143,"LINESTRING (-76.9451268 38.9773563,-76.92005 38.98149)"
33,F3,54,Gate18,1.9849441173439184,"LINESTRING (-76.9451268 38.9773563,-76.92005 38.97515)"
33,F3,55,Gate19,1.6238259314616685,"LINESTRING (-76.9451268 38.9773563,-76.92639 38.96881)"
33,F3,56,Gate20,1.1872622552337335,"LINESTRING (-76.9451268 38.9773563,-76.93273 38.96881)"
33,F3,57,Gate21,0.8259483556966996,"LINESTRING (-76.9451268 38.9773563,-76.93907 38.96881)"
33,F3,58,Gate22,0.6742460429374355,"LINESTRING (-76.9451268 38.9773563,-76.94541 38.96881)"
33,F3,59,Gate23,0.8525507510511005,"LINESTRING (-76.9451268 38.9773563,-76.95175 38.96881)"
33,F3,60,Gate24,1.2242940236642004,"LINESTRING (-76.9451268 38.9773563,-76.95809 38.96881)"
34,F4,1,A1,2.653369206695057,"LINESTRING (-76.9384331 38.977407,-76.9587341 39.0042444)"
34,F4,2,A2,2.3137026373514624,"LINESTRING (-76.9384331 38.977407,-76.9503641 39.004215)"
34,F4,3,A3,2.1959561870471433,"LINESTRING (-76.9384331 38.977407,-76.9458226 39.0042585)"
34,F4,4,A4,2.1059061862616573,"LINESTRING (-76.9384331 38.977407,-76.938865 39.0041113)"
34,F4,5,A5,2.1749455146374084,"LINESTRING (-76.9384331 38.977407,-76.9320402 39.0042393)"
34,F4,6,A6,2.508281047787887,"LINESTRING (-76.9384331 38.977407,-76.92639 39.00685)"
34,F4,7,B1,2.3897170233535934,"LINESTRING (-76.9384331 38.977407,-76.9571728 39.001226)"
34,F4,8,B2,2.0689971140583125,"LINESTRING (-76.9384331 38.977407,-76.9500729 39.0009237)"
34,F4,9,B3,1.9528947948547293,"LINESTRING (-76.9384331 38.977407,-76.9467768 39.0007265)"
34,F4,10,B4,1.75455555974861,"LINESTRING (-76.9384331 38.977407,-76.9388135 38.9996556)"
34,F4,11,B5,1.857957083555242,"LINESTRING (-76.9384331 38.977407,-76.9317973 39.0000165)"
34,F4,12,B6,2.054318413407948,"LINESTRING (-76.9384331 38.977407,-76.92639 39.00051)"
34,F4,13,C1,1.9477835182304633,"LINESTRING (-76.9384331 38.977407,-76.9583657 38.991998)"
34,F4,14,C2,1.5522815058371304,"LINESTRING (-76.9384331 38.977407,-76.950196 38.9931928)"
34,F4,15,C3,1.3402673026931158,"LINESTRING (-76.9384331 38.977407,-76.9449873 38.9930902)"
34,F4,16,C4,1.2426710660461266,"LINESTRING (-76.9384331 38.977407,-76.9394844 38.9931318)"
34,F4,17,C5,1.4262050333006193,"LINESTRING (-76.9384331 38.977407,-76.9312268 38.993997)"
34,F4,18,C6,1.627511133359255,"LINESTRING (-76.9384331 38.977407,-76.92639 38.99417)"
34,F4,19,D1,1.7353067371899442,"LINESTRING (-76.9384331 38.977407,-76.9581289 38.9872259)"
34,F4,20,D2,1.2565687826479475,"LINESTRING (-76.9384331 38.977407,-76.9504894 38.9878285)"
34,F4,21,D3,0.986446146333111,"LINESTRING (-76.9384331 38.977407,-76.9453132 38.9878556)"
34,F4,22,D4,0.8720214032407047,"LINESTRING (-76.9384331 38.977407,-76.9393805 38.9884256)"
34,F4,23,D5,0.9171380332358164,"LINESTRING (-76.9384331 38.977407,-76.9335655 38.9879709)"
34,F4,24,D6,1.2777007496874377,"LINESTRING (-76.9384331 38.977407,-76.9295583 38.9909648)"
34,F4,25,E1,1.4925887464849175,"LINESTRING (-76.9384331 38.977407,-76.9569494 38.9813403)"
34,F4,26,E2,1.11680000122829,"LINESTRING (-76.9384331 38.977407,-76.952218 38.9806604)"
34,F4,27,E3,0.5969684169429227,"LINESTRING (-76.9384331 38.977407,-76.9451294 38.9809395)"
34,F4,28,E4,0.27499420158077337,"LINESTRING (-76.9384331 38.977407,-76.9386204 38.9808895)"
34,F4,29,E5,0.5203252966813922,"LINESTRING (-76.9384331 38.977407,-76.9328878 38.9809842)"
34,F4,30,E6,0.9402717075582732,"LINESTRING (-76.9384331 38.977407,-76.9280749 38.9833154)"
34,F4,31,F1,1.4363644542620042,"LINESTRING (-76.9384331 38.977407,-76.9566495 38.9774302)"
34,F4,32,F2,1.105608214953544,"LINESTRING (-76.9384331 38.977407,-76.9524547 38.9773885)"
34,F4,33,F3,0.5278149919991286,"LINESTRING (-76.9384331 38.977407,-76.9451268 38.9773563)"
34,F4,34,F4,0.0,"LINESTRING (-76.9384331 38.977407,-76.9384331 38.977407)"
34,F4,35,F5,0.444562942246065,"LINESTRING (-76.9384331 38.977407,-76.9327955 38.9773302)"
34,F4,36,F6,0.7104887811111568,"LINESTRING (-76.9384331 38.977407,-76.9294298 38.977771)"
34,F4,37,Gate1,2.057567671184002,"LINESTRING (-76.9384331 38.977407,-76.96443 38.97515)"
34,F4,38,Gate2,2.0749848978429704,"LINESTRING (-76.9384331 38.977407,-76.96443 38.98149)"
34,F4,39,Gate3,2.2084741220156445,"LINESTRING (-76.9384331 38.977407,-76.96443 38.98783)"
34,F4,40,Gate4,2.4390513700023355,"LINESTRING (-76.9384331 38.977407,-76.96443 38.99417)"
34,F4,41,Gate5,2.742335362418859,"LINESTRING (-76.9384331 38.977407,-76.96443 39.00051)"
34,F4,42,Gate6,3.0970393783408445,"LINESTRING (-76.9384331 38.977407,-76.96443 39.00685)"
34,F4,43,Gate7,3.219184012725798,"LINESTRING (-76.9384331 38.977407,-76.95809 39.01319)"
34,F4,44,Gate8,3.010546268298168,"LINESTRING (-76.9384331 38.977407,-76.95175 39.01319)"
34,F4,45,Gate9,2.874621710051354,"LINESTRING (-76.9384331 38.977407,-76.94541 39.01319)"
34,F4,46,Gate10,2.8219371245292826,"LINESTRING (-76.9384331 38.977407,-76.93907 39.01319)"
34,F4,47,Gate11,2.857101032560234,"LINESTRING (-76.9384331 38.977407,-76.93273 39.01319)"
34,F4,48,Gate12,2.977002099810841,"LINESTRING (-76.9384331 38.977407,-76.92639 39.01319)"
34,F4,49,Gate13,2.73693387265361,"LINESTRING (-76.9384331 38.977407,-76.92005 39.00685)"
34,F4,50,Gate14,2.327994276679763,"LINESTRING (-76.9384331 38.977407,-76.92005 39.00051)"
34,F4,51,Gate15,1.961664012463681,"LINESTRING (-76.9384331 38.977407,-76.92005 38.99417)"
34,F4,52,Gate16,1.6662869080376321,"LINESTRING (-76.9384331 38.977407,-76.92005 38.98783)"
34,F4,53,Gate17,1.484828757318675,"LINESTRING (-76.9384331 38.977407,-76.92005 38.98149)"
34,F4,54,Gate18,1.4603899594924628,"LINESTRING (-76.9384331 38.977407,-76.92005 38.97515)"
34,F4,55,Gate19,1.1667244906107326,"LINESTRING (-76.9384331 38.977407,-76.92639 38.96881)"
34,F4,56,Gate20,0.8134684044076167,"LINESTRING (-76.9384331 38.977407,-76.93273 38.96881)"
34,F4,57,Gate21,0.6797305859745559,"LINESTRING (-76.9384331 38.977407,-76.93907 38.96881)"
34,F4,58,Gate22,0.8730146107662157,"LINESTRING (-76.9384331 38.977407,-76.94541 38.96881)"
34,F4,59,Gate23,1.24983733672696,"LINESTRING (-76.9384331 38.977407,-76.95175 38.96881)"
34,F4,60,Gate24,1.6917003997463878,"LINESTRING (-76.9384331 38.977407,-76.95809 38.96881)"
35,F5,1,A1,2.947328432598542,"LINESTRING (-76.9327955 38.9773302,-76.9587341 39.0042444)"
35,F5,2,A2,2.5323547754540883,"LINESTRING (-76.9327955 38.9773302,-76.9503641 39.004215)"
35,F5,3,A3,2.358708144169276,"LINESTRING (-76.9327955 38.9773302,-76.9458226 39.0042585)"
35,F5,4,A4,2.165235148785577,"LINESTRING (-76.9327955 38.9773302,-76.938865 39.0041113)"
35,F5,5,A5,2.1226137322623373,"LINESTRING (-76.9327955 38.9773302,-76.9320402 39.0042393)"
35,F5,6,A6,2.3818014846709357,"LINESTRING (-76.9327955 38.9773302,-76.92639 39.00685)"
35,F5,7,B1,2.6916146461796195,"LINESTRING (-76.9327955 38.9773302,-76.9571728 39.001226)"
35,F5,8,B2,2.3058180521254625,"LINESTRING (-76.9327955 38.9773302,-76.9500729 39.0009237)"
35,F5,9,B3,2.1490913728122862,"LINESTRING (-76.9327955 38.9773302,-76.9467768 39.0007265)"
35,F5,10,B4,1.8231854976642585,"LINESTRING (-76.9327955 38.9773302,-76.9388135 38.9996556)"
35,F5,11,B5,1.7905435294194403,"LINESTRING (-76.9327955 38.9773302,-76.9317973 39.0000165)"
35,F5,12,B6,1.896227186920947,"LINESTRING (-76.9327955 38.9773302,-76.92639 39.00051)"
35,F5,13,C1,2.3243757386065407,"LINESTRING (-76.9327955 38.9773302,-76.9583657 38.991998)"
35,F5,14,C2,1.856575650137734,"LINESTRING (-76.9327955 38.9773302,-76.950196 38.9931928)"
35,F5,15,C3,1.571106695740008,"LINESTRING (-76.9327955 38.9773302,-76.9449873 38.9930902)"
35,F5,16,C4,1.3529873612009922,"LINESTRING (-76.9327955 38.9773302,-76.9394844 38.9931318)"
35,F5,17,C5,1.3199847807380567,"LINESTRING (-76.9327955 38.9773302,-76.9312268 38.993997)"
35,F5,18,C6,1.4206318288078468,"LINESTRING (-76.9327955 38.9773302,-76.92639 38.99417)"
35,F5,19,D1,2.144527564447601,"LINESTRING (-76.9327955 38.9773302,-76.9581289 38.9872259)"
35,F5,20,D2,1.622254648128553,"LINESTRING (-76.9327955 38.9773302,-76.9504894 38.9878285)"
35,F5,21,D3,1.2895700097064289,"LINESTRING (-76.9327955 38.9773302,-76.9453132 38.9878556)"
35,F5,22,D4,1.0173449716841272,"LINESTRING (-76.9327955 38.9773302,-76.9393805 38.9884256)"
35,F5,23,D5,0.8412129521111753,"LINESTRING (-76.9327955 38.9773302,-76.9335655 38.9879709)"
35,F5,24,D6,1.10497222298773,"LINESTRING (-76.9327955 38.9773302,-76.9295583 38.9909648)"
35,F5,25,E1,1.9306021775223488,"LINESTRING (-76.9327955 38.9773302,-76.9569494 38.9813403)"
35,F5,26,E2,1.553807759613859,"LINESTRING (-76.9327955 38.9773302,-76.952218 38.9806604)"
35,F5,27,E3,1.0133091224694206,"LINESTRING (-76.9327955 38.9773302,-76.9451294 38.9809395)"
35,F5,28,E4,0.5382485251117569,"LINESTRING (-76.9327955 38.9773302,-76.9386204 38.9808895)"
35,F5,29,E5,0.2882035069678693,"LINESTRING (-76.9327955 38.9773302,-76.9328878 38.9809842)"
35,F5,30,E6,0.6010545079506256,"LINESTRING (-76.9327955 38.9773302,-76.9280749 38.9833154)"
35,F5,31,F1,1.8809015421859823,"LINESTRING (-76.9327955 38.9773302,-76.9566495 38.9774302)"
35,F5,32,F2,1.5501358133436152,"LINESTRING (-76.9327955 38.9773302,-76.9524547 38.9773885)"
35,F5,33,F3,0.97232377694868,"LINESTRING (-76.9327955 38.9773302,-76.9451268 38.9773563)"
35,F5,34,F4,0.444562942246065,"LINESTRING (-76.9327955 38.9773302,-76.9384331 38.977407)"
35,F5,35,F5,0.0,"LINESTRING (-76.9327955 38.9773302,-76.9327955 38.9773302)"
35,F5,36,F6,0.2676530335738303,"LINESTRING (-76.9327955 38.9773302,-76.9294298 38.977771)"
35,F5,37,Gate1,2.5002957381511552,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.97515)"
35,F5,38,Gate2,2.515851243601113,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.98149)"
35,F5,39,Gate3,2.628184582217013,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.98783)"
35,F5,40,Gate4,2.82577758024907,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.99417)"
35,F5,41,Gate5,3.0923294915708106,"LINESTRING (-76.9327955 38.9773302,-76.96443 39.00051)"
35,F5,42,Gate6,3.4117154706096224,"LINESTRING (-76.9327955 38.9773302,-76.96443 39.00685)"
35,F5,43,Gate7,3.460188651722774,"LINESTRING (-76.9327955 38.9773302,-76.95809 39.01319)"
35,F5,44,Gate8,3.198235105595999,"LINESTRING (-76.9327955 38.9773302,-76.95175 39.01319)"
35,F5,45,Gate9,2.9973868773285055,"LINESTRING (-76.9327955 38.9773302,-76.94541 39.01319)"
35,F5,46,Gate10,2.870499331241881,"LINESTRING (-76.9327955 38.9773302,-76.93907 39.01319)"
35,F5,47,Gate11,2.827547125248345,"LINESTRING (-76.9327955 38.9773302,-76.93273 39.01319)"
35,F5,48,Gate12,2.872298225620472,"LINESTRING (-76.9327955 38.9773302,-76.92639 39.01319)"
35,F5,49,Gate13,2.535324571005928,"LINESTRING (-76.9327955 38.9773302,-76.92005 39.00685)"
35,F5,50,Gate14,2.08580198302328,"LINESTRING (-76.9327955 38.9773302,-76.92005 39.00051)"
35,F5,51,Gate15,1.6652588870766154,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.99417)"
35,F5,52,Gate16,1.3020838783091404,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.98783)"
35,F5,53,Gate17,1.0571545335843235,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.98149)"
35,F5,54,Gate18,1.0195817800285503,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.97515)"
35,F5,55,Gate19,0.8405022028835831,"LINESTRING (-76.9327955 38.9773302,-76.92639 38.96881)"
35,F5,56,Gate20,0.6718404584794119,"LINESTRING (-76.9327955 38.9773302,-76.93273 38.96881)"
35,F5,57,Gate21,0.8343340259211127,"LINESTRING (-76.9327955 38.9773302,-76.93907 38.96881)"
35,F5,58,Gate22,1.2002811956082524,"LINESTRING (-76.9327955 38.9773302,-76.94541 38.96881)"
35,F5,59,Gate23,1.6386136356128296,"LINESTRING (-76.9327955 38.9773302,-76.95175 38.96881)"
35,F5,60,Gate24,2.1045789036433664,"LINESTRING (-76.9327955 38.9773302,-76.95809 38.96881)"
36,F6,1,A1,3.1139114418933294,"LINESTRING (-76.9294298 38.977771,-76.9587341 39.0042444)"
36,F6,2,A2,2.6593952630027897,"LINESTRING (-76.9294298 38.977771,-76.9503641 39.004215)"
36,F6,3,A3,2.4561678105605167,"LINESTRING (-76.9294298 38.977771,-76.9458226 39.0042585)"
36,F6,4,A4,2.2061548083262688,"LINESTRING (-76.9294298 38.977771,-76.938865 39.0041113)"
36,F6,5,A5,2.097149531287797,"LINESTRING (-76.9294298 38.977771,-76.9320402 39.0042393)"
36,F6,6,A6,2.305373124703485,"LINESTRING (-76.9294298 38.977771,-76.92639 39.00685)"
36,F6,7,B1,2.8645568711774128,"LINESTRING (-76.9294298 38.977771,-76.9571728 39.001226)"
36,F6,8,B2,2.4458561028043575,"LINESTRING (-76.9294298 38.977771,-76.9500729 39.0009237)"
36,F6,9,B3,2.2687310490959836,"LINESTRING (-76.9294298 38.977771,-76.9467768 39.0007265)"
36,F6,10,B4,1.8775374051967397,"LINESTRING (-76.9294298 38.977771,-76.9388135 38.9996556)"
36,F6,11,B5,1.763964422831301,"LINESTRING (-76.9294298 38.977771,-76.9317973 39.0000165)"
36,F6,12,B6,1.8089202321796076,"LINESTRING (-76.9294298 38.977771,-76.92639 39.00051)"
36,F6,13,C1,2.5424638916273907,"LINESTRING (-76.9294298 38.977771,-76.9583657 38.991998)"
36,F6,14,C2,2.039560948191738,"LINESTRING (-76.9294298 38.977771,-76.950196 38.9931928)"
36,F6,15,C3,1.7215925687700284,"LINESTRING (-76.9294298 38.977771,-76.9449873 38.9930902)"
36,F6,16,C4,1.4476009824417764,"LINESTRING (-76.9294298 38.977771,-76.9394844 38.9931318)"
36,F6,17,C5,1.2872436989904534,"LINESTRING (-76.9294298 38.977771,-76.9312268 38.993997)"
36,F6,18,C6,1.3150884324784418,"LINESTRING (-76.9294298 38.977771,-76.92639 38.99417)"
36,F6,19,D1,2.382570805078435,"LINESTRING (-76.9294298 38.977771,-76.9581289 38.9872259)"
36,F6,20,D2,1.8401975683627443,"LINESTRING (-76.9294298 38.977771,-76.9504894 38.9878285)"
36,F6,21,D3,1.4835186377657334,"LINESTRING (-76.9294298 38.977771,-76.9453132 38.9878556)"
36,F6,22,D4,1.1495263196791679,"LINESTRING (-76.9294298 38.977771,-76.9393805 38.9884256)"
36,F6,23,D5,0.8678616627783635,"LINESTRING (-76.9294298 38.977771,-76.9335655 38.9879709)"
36,F6,24,D6,1.0403804698431642,"LINESTRING (-76.9294298 38.977771,-76.9295583 38.9909648)"
36,F6,25,E1,2.1880953595613137,"LINESTRING (-76.9294298 38.977771,-76.9569494 38.9813403)"
36,F6,26,E2,1.811232710693538,"LINESTRING (-76.9294298 38.977771,-76.952218 38.9806604)"
36,F6,27,E3,1.2628705206836843,"LINESTRING (-76.9294298 38.977771,-76.9451294 38.9809395)"
36,F6,28,E4,0.7652589926306895,"LINESTRING (-76.9294298 38.977771,-76.9386204 38.9808895)"
36,F6,29,E5,0.3722054289702708,"LINESTRING (-76.9294298 38.977771,-76.9328878 38.9809842)"
36,F6,30,E6,0.4500403062237852,"LINESTRING (-76.9294298 38.977771,-76.9280749 38.9833154)"
36,F6,31,F1,2.1464403296382573,"LINESTRING (-76.9294298 38.977771,-76.9566495 38.9774302)"
36,F6,32,F2,1.8157665194586312,"LINESTRING (-76.9294298 38.977771,-76.9524547 38.9773885)"
36,F6,33,F3,1.2381405108165462,"LINESTRING (-76.9294298 38.977771,-76.9451268 38.9773563)"
36,F6,34,F4,0.7104887811111568,"LINESTRING (-76.9294298 38.977771,-76.9384331 38.977407)"
36,F6,35,F5,0.2676530335738303,"LINESTRING (-76.9294298 38.977771,-76.9327955 38.9773302)"
36,F6,36,F6,0.0,"LINESTRING (-76.9294298 38.977771,-76.9294298 38.977771)"
36,F6,37,Gate1,2.767493067528693,"LINESTRING (-76.9294298 38.977771,-76.96443 38.97515)"
36,F6,38,Gate2,2.7753015422266554,"LINESTRING (-76.9294298 38.977771,-76.96443 38.98149)"
36,F6,39,Gate3,2.8714800083430005,"LINESTRING (-76.9294298 38.977771,-76.96443 38.98783)"
36,F6,40,Gate4,3.047673578797853,"LINESTRING (-76.9294298 38.977771,-76.96443 38.99417)"
36,F6,41,Gate5,3.2910559193147493,"LINESTRING (-76.9294298 38.977771,-76.96443 39.00051)"
36,F6,42,Gate6,3.587980198073704,"LINESTRING (-76.9294298 38.977771,-76.96443 39.00685)"
36,F6,43,Gate7,3.592578220678808,"LINESTRING (-76.9294298 38.977771,-76.95809 39.01319)"
36,F6,44,Gate8,3.301072826205147,"LINESTRING (-76.9294298 38.977771,-76.95175 39.01319)"
36,F6,45,Gate9,3.0638804403374924,"LINESTRING (-76.9294298 38.977771,-76.94541 39.01319)"
36,F6,46,Gate10,2.894384721839922,"LINESTRING (-76.9294298 38.977771,-76.93907 39.01319)"
36,F6,47,Gate11,2.8048851134972725,"LINESTRING (-76.9294298 38.977771,-76.93273 39.01319)"
36,F6,48,Gate12,2.8030547797679017,"LINESTRING (-76.9294298 38.977771,-76.92639 39.01319)"
36,F6,49,Gate13,2.40921125249082,"LINESTRING (-76.9294298 38.977771,-76.92005 39.00685)"
36,F6,50,Gate14,1.939522111606877,"LINESTRING (-76.9294298 38.977771,-76.92005 39.00051)"
