name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4500037,,897,100045,,,,,,connector with residential,-1,"LINESTRING (102.6972915 25.0436203 ,102.70377568487392 25.051047472689092)"
,4500038,,2944,100045,,,,,,connector with residential,-1,"LINESTRING (102.7064893 25.0551822 ,102.70377568487392 25.051047472689092)"
,4500039,,2945,100045,,,,,,connector with residential,-1,"LINESTRING (102.7070863 25.0554087 ,102.70377568487392 25.051047472689092)"
,4500040,,2947,100045,,,,,,connector with residential,-1,"LINESTRING (102.7128524 25.048089 ,102.70377568487392 25.051047472689092)"
,4500041,,2948,100045,,,,,,connector with residential,-1,"LINESTRING (102.7129128 25.0477451 ,102.70377568487392 25.051047472689092)"
,4500042,,3297,100045,,,,,,connector with residential,-1,"LINESTRING (102.710406 25.0437768 ,102.70377568487392 25.051047472689092)"
,4500043,,3300,100045,,,,,,connector with residential,-1,"LINESTRING (102.7101069 25.0598801 ,102.70377568487392 25.051047472689092)"
,4500044,,3313,100045,,,,,,connector with residential,-1,"LINESTRING (102.7014414 25.0465018 ,102.70377568487392 25.051047472689092)"
,4500045,,3713,100045,,,,,,connector with residential,-1,"LINESTRING (102.7071181 25.0490903 ,102.70377568487392 25.051047472689092)"
,4500046,,4986,100045,,,,,,connector with residential,-1,"LINESTRING (102.7006454 25.0431712 ,102.70377568487392 25.051047472689092)"
,4500047,,5028,100045,,,,,,connector with residential,-1,"LINESTRING (102.6999687 25.0437996 ,102.70377568487392 25.051047472689092)"
,4500048,,6244,100045,,,,,,connector with residential,-1,"LINESTRING (102.6971584 25.0576333 ,102.70377568487392 25.051047472689092)"
,4500049,,6565,100045,,,,,,connector with residential,-1,"LINESTRING (102.7028462 25.0580284 ,102.70377568487392 25.051047472689092)"
,4600000,,352,100046,,,,,,connector with residential,-1,"LINESTRING (102.7325366 25.043344 ,102.72603533529416 25.04989825686275)"
,4600001,,353,100046,,,,,,connector with residential,-1,"LINESTRING (102.7352179 25.0434602 ,102.72603533529416 25.04989825686275)"
,4600002,,2957,100046,,,,,,connector with residential,-1,"LINESTRING (102.737131 25.0540018 ,102.72603533529416 25.04989825686275)"
,4600003,,5031,100046,,,,,,connector with residential,-1,"LINESTRING (102.7179837 25.0480756 ,102.72603533529416 25.04989825686275)"
,4600004,,5254,100046,,,,,,connector with residential,-1,"LINESTRING (102.7364385 25.0549522 ,102.72603533529416 25.04989825686275)"
,4600005,,5255,100046,,,,,,connector with residential,-1,"LINESTRING (102.7357334 25.0545172 ,102.72603533529416 25.04989825686275)"
,4600006,,5256,100046,,,,,,connector with residential,-1,"LINESTRING (102.7366318 25.0532264 ,102.72603533529416 25.04989825686275)"
,4600007,,5258,100046,,,,,,connector with residential,-1,"LINESTRING (102.7374797 25.0522681 ,102.72603533529416 25.04989825686275)"
,4600008,,5260,100046,,,,,,connector with residential,-1,"LINESTRING (102.7363211 25.0527438 ,102.72603533529416 25.04989825686275)"
,4600009,,5262,100046,,,,,,connector with residential,-1,"LINESTRING (102.7362808 25.0526813 ,102.72603533529416 25.04989825686275)"
,4600010,,6530,100046,,,,,,connector with residential,-1,"LINESTRING (102.7333681 25.0448591 ,102.72603533529416 25.04989825686275)"
,4600011,,6531,100046,,,,,,connector with residential,-1,"LINESTRING (102.7343086 25.0451275 ,102.72603533529416 25.04989825686275)"
,4600012,,7574,100046,,,,,,connector with residential,-1,"LINESTRING (102.7220778 25.0469811 ,102.72603533529416 25.04989825686275)"
,4600013,,7575,100046,,,,,,connector with residential,-1,"LINESTRING (102.7223235 25.0458106 ,102.72603533529416 25.04989825686275)"
,4600014,,8241,100046,,,,,,connector with poi,-1,"LINESTRING (102.73057 25.0543637 ,102.72603533529416 25.04989825686275)"
,4600015,,8274,100046,,,,,,connector with poi,-1,"LINESTRING (102.7185132 25.0616397 ,102.72603533529416 25.04989825686275)"
,4600016,,9247,100046,,,,,,connector with poi,-1,"LINESTRING (102.7173341 25.0457928 ,102.72603533529416 25.04989825686275)"
,4600017,,9249,100046,,,,,,connector with poi,-1,"LINESTRING (102.7203094 25.0444852 ,102.72603533529416 25.04989825686275)"
,4600018,,9313,100046,,,,,,connector with poi,-1,"LINESTRING (102.72897 25.0569999 ,102.72603533529416 25.04989825686275)"
,4600019,,9314,100046,,,,,,connector with poi,-1,"LINESTRING (102.7295843 25.0567812 ,102.72603533529416 25.04989825686275)"
,4600020,,9362,100046,,,,,,connector with poi,-1,"LINESTRING (102.7175002 25.0587201 ,102.72603533529416 25.04989825686275)"
,4600021,,9415,100046,,,,,,connector with poi,-1,"LINESTRING (102.7371702 25.0520988 ,102.72603533529416 25.04989825686275)"
,4600022,,9442,100046,,,,,,connector with poi,-1,"LINESTRING (102.717255 25.0551722 ,102.72603533529416 25.04989825686275)"
,4600023,,9445,100046,,,,,,connector with poi,-1,"LINESTRING (102.7266199 25.0423457 ,102.72603533529416 25.04989825686275)"
,4600024,,9446,100046,,,,,,connector with poi,-1,"LINESTRING (102.7265079 25.0428755 ,102.72603533529416 25.04989825686275)"
,4600025,,9447,100046,,,,,,connector with poi,-1,"LINESTRING (102.7267607 25.0428203 ,102.72603533529416 25.04989825686275)"
,4600026,,9448,100046,,,,,,connector with poi,-1,"LINESTRING (102.7252473 25.0430382 ,102.72603533529416 25.04989825686275)"
,4600027,,9539,100046,,,,,,connector with poi,-1,"LINESTRING (102.7201585 25.0610417 ,102.72603533529416 25.04989825686275)"
,4600028,,9540,100046,,,,,,connector with poi,-1,"LINESTRING (102.7214666 25.0606414 ,102.72603533529416 25.04989825686275)"
,4600029,,9541,100046,,,,,,connector with poi,-1,"LINESTRING (102.7216766 25.0611976 ,102.72603533529416 25.04989825686275)"
,4600030,,9542,100046,,,,,,connector with poi,-1,"LINESTRING (102.7208128 25.0574547 ,102.72603533529416 25.04989825686275)"
,4600031,,9546,100046,,,,,,connector with poi,-1,"LINESTRING (102.7172157 25.0507491 ,102.72603533529416 25.04989825686275)"
,4600032,,9578,100046,,,,,,connector with poi,-1,"LINESTRING (102.7173324 25.0533083 ,102.72603533529416 25.04989825686275)"
,4600033,,9592,100046,,,,,,connector with poi,-1,"LINESTRING (102.7206703 25.0458228 ,102.72603533529416 25.04989825686275)"
,4600034,,9593,100046,,,,,,connector with poi,-1,"LINESTRING (102.7208472 25.0458318 ,102.72603533529416 25.04989825686275)"
,4600035,,9594,100046,,,,,,connector with poi,-1,"LINESTRING (102.7210338 25.0458567 ,102.72603533529416 25.04989825686275)"
,4600036,,9595,100046,,,,,,connector with poi,-1,"LINESTRING (102.7210539 25.0459865 ,102.72603533529416 25.04989825686275)"
,4600037,,9596,100046,,,,,,connector with poi,-1,"LINESTRING (102.7213624 25.046213 ,102.72603533529416 25.04989825686275)"
,4600038,,9597,100046,,,,,,connector with poi,-1,"LINESTRING (102.7215599 25.0465358 ,102.72603533529416 25.04989825686275)"
,4600039,,9598,100046,,,,,,connector with poi,-1,"LINESTRING (102.7216139 25.0459595 ,102.72603533529416 25.04989825686275)"
,4600040,,9599,100046,,,,,,connector with poi,-1,"LINESTRING (102.7206443 25.0459453 ,102.72603533529416 25.04989825686275)"
,4600041,,9600,100046,,,,,,connector with poi,-1,"LINESTRING (102.736646 25.0554869 ,102.72603533529416 25.04989825686275)"
,4600042,,9613,100046,,,,,,connector with poi,-1,"LINESTRING (102.7246794 25.0476255 ,102.72603533529416 25.04989825686275)"
,4600043,,9614,100046,,,,,,connector with poi,-1,"LINESTRING (102.7248638 25.0476249 ,102.72603533529416 25.04989825686275)"
,4600044,,9615,100046,,,,,,connector with poi,-1,"LINESTRING (102.724959 25.047467 ,102.72603533529416 25.04989825686275)"
,4600045,,9616,100046,,,,,,connector with poi,-1,"LINESTRING (102.7252205 25.047777 ,102.72603533529416 25.04989825686275)"
,4600046,,9617,100046,,,,,,connector with poi,-1,"LINESTRING (102.7252179 25.0474089 ,102.72603533529416 25.04989825686275)"
,4600047,,9618,100046,,,,,,connector with poi,-1,"LINESTRING (102.725653 25.0477733 ,102.72603533529416 25.04989825686275)"
,4600048,,9619,100046,,,,,,connector with poi,-1,"LINESTRING (102.725662 25.0475412 ,102.72603533529416 25.04989825686275)"
,4600049,,9620,100046,,,,,,connector with poi,-1,"LINESTRING (102.7256199 25.0470817 ,102.72603533529416 25.04989825686275)"
,4700000,,3244,100047,,,,,,connector with residential,-1,"LINESTRING (102.7413716 25.047793 ,102.7411784724138 25.05213903448276)"
,4700001,,3245,100047,,,,,,connector with residential,-1,"LINESTRING (102.7412504 25.0478149 ,102.7411784724138 25.05213903448276)"
,4700002,,3246,100047,,,,,,connector with residential,-1,"LINESTRING (102.7389727 25.0484584 ,102.7411784724138 25.05213903448276)"
,4700003,,3248,100047,,,,,,connector with residential,-1,"LINESTRING (102.7417424 25.0485216 ,102.7411784724138 25.05213903448276)"
,4700004,,4944,100047,,,,,,connector with residential,-1,"LINESTRING (102.7390238 25.0468623 ,102.7411784724138 25.05213903448276)"
,4700005,,5218,100047,,,,,,connector with residential,-1,"LINESTRING (102.7432772 25.0545013 ,102.7411784724138 25.05213903448276)"
,4700006,,5250,100047,,,,,,connector with residential,-1,"LINESTRING (102.7397513 25.0609075 ,102.7411784724138 25.05213903448276)"
,4700007,,5257,100047,,,,,,connector with residential,-1,"LINESTRING (102.7384504 25.0521739 ,102.7411784724138 25.05213903448276)"
,4700008,,5259,100047,,,,,,connector with residential,-1,"LINESTRING (102.7381192 25.0526472 ,102.7411784724138 25.05213903448276)"
,4700009,,5263,100047,,,,,,connector with residential,-1,"LINESTRING (102.7388795 25.0511415 ,102.7411784724138 25.05213903448276)"
,4700010,,5264,100047,,,,,,connector with residential,-1,"LINESTRING (102.7409875 25.0511324 ,102.7411784724138 25.05213903448276)"
,4700011,,5265,100047,,,,,,connector with residential,-1,"LINESTRING (102.7399546 25.0511358 ,102.7411784724138 25.05213903448276)"
,4700012,,5266,100047,,,,,,connector with residential,-1,"LINESTRING (102.7409896 25.0521735 ,102.7411784724138 25.05213903448276)"
,4700013,,5267,100047,,,,,,connector with residential,-1,"LINESTRING (102.7415985 25.053653 ,102.7411784724138 25.05213903448276)"
,4700014,,5268,100047,,,,,,connector with residential,-1,"LINESTRING (102.7418098 25.0519263 ,102.7411784724138 25.05213903448276)"
,4700015,,5270,100047,,,,,,connector with residential,-1,"LINESTRING (102.7409932 25.0519176 ,102.7411784724138 25.05213903448276)"
,4700016,,5273,100047,,,,,,connector with residential,-1,"LINESTRING (102.7402831 25.055624 ,102.7411784724138 25.05213903448276)"
,4700017,,5275,100047,,,,,,connector with residential,-1,"LINESTRING (102.7396199 25.0550366 ,102.7411784724138 25.05213903448276)"
,4700018,,5276,100047,,,,,,connector with residential,-1,"LINESTRING (102.739198 25.0546168 ,102.7411784724138 25.05213903448276)"
,4700019,,5277,100047,,,,,,connector with residential,-1,"LINESTRING (102.7402393 25.0555876 ,102.7411784724138 25.05213903448276)"
,4700020,,5278,100047,,,,,,connector with residential,-1,"LINESTRING (102.7419994 25.0538832 ,102.7411784724138 25.05213903448276)"
,4700021,,5279,100047,,,,,,connector with residential,-1,"LINESTRING (102.7406767 25.0530926 ,102.7411784724138 25.05213903448276)"
,4700022,,5280,100047,,,,,,connector with residential,-1,"LINESTRING (102.7412142 25.0534262 ,102.7411784724138 25.05213903448276)"
,4700023,,5608,100047,,,,,,connector with residential,-1,"LINESTRING (102.7515368 25.0529871 ,102.7411784724138 25.05213903448276)"
,4700024,,6626,100047,,,,,,connector with residential,-1,"LINESTRING (102.740021 25.0443188 ,102.7411784724138 25.05213903448276)"
,4700025,,9159,100047,,,,,,connector with poi,-1,"LINESTRING (102.740465 25.0516573 ,102.7411784724138 25.05213903448276)"
,4700026,,9413,100047,,,,,,connector with poi,-1,"LINESTRING (102.7460366 25.0480335 ,102.7411784724138 25.05213903448276)"
,4700027,,9414,100047,,,,,,connector with poi,-1,"LINESTRING (102.7457263 25.0510451 ,102.7411784724138 25.05213903448276)"
,4700028,,9686,100047,,,,,,connector with poi,-1,"LINESTRING (102.7399877 25.059963 ,102.7411784724138 25.05213903448276)"
,4800000,,3306,100048,,,,,,connector with residential,-1,"LINESTRING (102.7696922 25.05183 ,102.77120532857143 25.04891724285714)"
,4800001,,5568,100048,,,,,,connector with residential,-1,"LINESTRING (102.7704582 25.0503701 ,102.77120532857143 25.04891724285714)"
,4800002,,5579,100048,,,,,,connector with residential,-1,"LINESTRING (102.7695895 25.0496638 ,102.77120532857143 25.04891724285714)"
,4800003,,5636,100048,,,,,,connector with residential,-1,"LINESTRING (102.7708016 25.0473208 ,102.77120532857143 25.04891724285714)"
,4800004,,5637,100048,,,,,,connector with residential,-1,"LINESTRING (102.7730756 25.0489127 ,102.77120532857143 25.04891724285714)"
,4800005,,5653,100048,,,,,,connector with residential,-1,"LINESTRING (102.7727983 25.0485789 ,102.77120532857143 25.04891724285714)"
,4800006,,5661,100048,,,,,,connector with residential,-1,"LINESTRING (102.7720219 25.0457444 ,102.77120532857143 25.04891724285714)"
,4900000,,5047,100049,,,,,,connector with residential,-1,"LINESTRING (102.7794685 25.0517245 ,102.78365726 25.052573680000002)"
,4900001,,5049,100049,,,,,,connector with residential,-1,"LINESTRING (102.7858159 25.0558959 ,102.78365726 25.052573680000002)"
,4900002,,5077,100049,,,,,,connector with residential,-1,"LINESTRING (102.7858049 25.0560349 ,102.78365726 25.052573680000002)"
,4900003,,5078,100049,,,,,,connector with residential,-1,"LINESTRING (102.7857524 25.0562869 ,102.78365726 25.052573680000002)"
,4900004,,9011,100049,,,,,,connector with poi,-1,"LINESTRING (102.7814446 25.0429262 ,102.78365726 25.052573680000002)"
,5300000,,6411,100053,,,,,,connector with residential,-1,"LINESTRING (102.6133916 25.0225331 ,102.6133916 25.0225331)"
,5400000,,758,100054,,,,,,connector with residential,-1,"LINESTRING (102.6243226 25.0242541 ,102.62761035806453 25.032243354838702)"
,5400001,,759,100054,,,,,,connector with residential,-1,"LINESTRING (102.6253564 25.023901 ,102.62761035806453 25.032243354838702)"
,5400002,,4769,100054,,,,,,connector with residential,-1,"LINESTRING (102.6285906 25.0323553 ,102.62761035806453 25.032243354838702)"
,5400003,,4771,100054,,,,,,connector with residential,-1,"LINESTRING (102.6309998 25.0379966 ,102.62761035806453 25.032243354838702)"
,5400004,,4772,100054,,,,,,connector with residential,-1,"LINESTRING (102.6339519 25.0351285 ,102.62761035806453 25.032243354838702)"
,5400005,,4773,100054,,,,,,connector with residential,-1,"LINESTRING (102.6309677 25.0362857 ,102.62761035806453 25.032243354838702)"
,5400006,,4785,100054,,,,,,connector with residential,-1,"LINESTRING (102.6322567 25.0360519 ,102.62761035806453 25.032243354838702)"
,5400007,,4792,100054,,,,,,connector with residential,-1,"LINESTRING (102.6306047 25.0358335 ,102.62761035806453 25.032243354838702)"
,5400008,,4793,100054,,,,,,connector with residential,-1,"LINESTRING (102.631231 25.0302174 ,102.62761035806453 25.032243354838702)"
,5400009,,4795,100054,,,,,,connector with residential,-1,"LINESTRING (102.6331043 25.0347202 ,102.62761035806453 25.032243354838702)"
,5400010,,4804,100054,,,,,,connector with residential,-1,"LINESTRING (102.6333709 25.0374328 ,102.62761035806453 25.032243354838702)"
,5400011,,4806,100054,,,,,,connector with residential,-1,"LINESTRING (102.6316209 25.0312038 ,102.62761035806453 25.032243354838702)"
,5400012,,4817,100054,,,,,,connector with residential,-1,"LINESTRING (102.632861 25.0368008 ,102.62761035806453 25.032243354838702)"
,5400013,,4819,100054,,,,,,connector with residential,-1,"LINESTRING (102.6304376 25.0316541 ,102.62761035806453 25.032243354838702)"
,5400014,,5813,100054,,,,,,connector with residential,-1,"LINESTRING (102.6338832 25.0392417 ,102.62761035806453 25.032243354838702)"
,5400015,,5867,100054,,,,,,connector with residential,-1,"LINESTRING (102.6229504 25.0288629 ,102.62761035806453 25.032243354838702)"
,5400016,,5868,100054,,,,,,connector with residential,-1,"LINESTRING (102.6216032 25.0231922 ,102.62761035806453 25.032243354838702)"
,5400017,,6412,100054,,,,,,connector with residential,-1,"LINESTRING (102.6150338 25.0217811 ,102.62761035806453 25.032243354838702)"
,5400018,,6414,100054,,,,,,connector with residential,-1,"LINESTRING (102.6178618 25.0249308 ,102.62761035806453 25.032243354838702)"
,5400019,,6415,100054,,,,,,connector with residential,-1,"LINESTRING (102.6249536 25.0247574 ,102.62761035806453 25.032243354838702)"
,5400020,,6417,100054,,,,,,connector with residential,-1,"LINESTRING (102.6236165 25.0236836 ,102.62761035806453 25.032243354838702)"
,5400021,,6418,100054,,,,,,connector with residential,-1,"LINESTRING (102.6245973 25.024539 ,102.62761035806453 25.032243354838702)"
,5400022,,6419,100054,,,,,,connector with residential,-1,"LINESTRING (102.6240412 25.0247277 ,102.62761035806453 25.032243354838702)"
,5400023,,7678,100054,,,,,,connector with residential,-1,"LINESTRING (102.623717 25.036797 ,102.62761035806453 25.032243354838702)"
,5400024,,7947,100054,,,,,,connector with residential,-1,"LINESTRING (102.6289731 25.0345013 ,102.62761035806453 25.032243354838702)"
,5400025,,9315,100054,,,,,,connector with poi,-1,"LINESTRING (102.6288831 25.0387479 ,102.62761035806453 25.032243354838702)"
,5400026,,9316,100054,,,,,,connector with poi,-1,"LINESTRING (102.629231 25.0384971 ,102.62761035806453 25.032243354838702)"
,5400027,,9317,100054,,,,,,connector with poi,-1,"LINESTRING (102.6295466 25.0382639 ,102.62761035806453 25.032243354838702)"
,5400028,,9402,100054,,,,,,connector with poi,-1,"LINESTRING (102.626893 25.0381243 ,102.62761035806453 25.032243354838702)"
,5400029,,9403,100054,,,,,,connector with poi,-1,"LINESTRING (102.6336529 25.0332645 ,102.62761035806453 25.032243354838702)"
,5400030,,9424,100054,,,,,,connector with poi,-1,"LINESTRING (102.6168073 25.0417959 ,102.62761035806453 25.032243354838702)"
,5500000,,2,100055,,,,,,connector with residential,-1,"LINESTRING (102.6433985 25.0248179 ,102.6412845 25.030499052941174)"
,5500001,,442,100055,,,,,,connector with residential,-1,"LINESTRING (102.6426029 25.0255535 ,102.6412845 25.030499052941174)"
,5500002,,1080,100055,,,,,,connector with residential,-1,"LINESTRING (102.6351987 25.0306161 ,102.6412845 25.030499052941174)"
,5500003,,4189,100055,,,,,,connector with residential,-1,"LINESTRING (102.6436383 25.0244644 ,102.6412845 25.030499052941174)"
,5500004,,4190,100055,,,,,,connector with residential,-1,"LINESTRING (102.6432939 25.0248103 ,102.6412845 25.030499052941174)"
,5500005,,4788,100055,,,,,,connector with residential,-1,"LINESTRING (102.635832 25.0344206 ,102.6412845 25.030499052941174)"
,5500006,,4789,100055,,,,,,connector with residential,-1,"LINESTRING (102.6435038 25.0246626 ,102.6412845 25.030499052941174)"
,5500007,,5814,100055,,,,,,connector with residential,-1,"LINESTRING (102.6344709 25.0394979 ,102.6412845 25.030499052941174)"
,5500008,,6439,100055,,,,,,connector with residential,-1,"LINESTRING (102.6372359 25.0295922 ,102.6412845 25.030499052941174)"
,5500009,,6440,100055,,,,,,connector with residential,-1,"LINESTRING (102.6378264 25.0292956 ,102.6412845 25.030499052941174)"
,5500010,,6639,100055,,,,,,connector with residential,-1,"LINESTRING (102.6463386 25.028195 ,102.6412845 25.030499052941174)"
,5500011,,6641,100055,,,,,,connector with residential,-1,"LINESTRING (102.6451614 25.0270328 ,102.6412845 25.030499052941174)"
,5500012,,6642,100055,,,,,,connector with residential,-1,"LINESTRING (102.6450635 25.0269762 ,102.6412845 25.030499052941174)"
,5500013,,8192,100055,,,,,,connector with poi,-1,"LINESTRING (102.6390105 25.039487 ,102.6412845 25.030499052941174)"
,5500014,,9138,100055,,,,,,connector with poi,-1,"LINESTRING (102.6469183 25.0417271 ,102.6412845 25.030499052941174)"
,5500015,,9318,100055,,,,,,connector with poi,-1,"LINESTRING (102.6372185 25.030614 ,102.6412845 25.030499052941174)"
,5500016,,9401,100055,,,,,,connector with poi,-1,"LINESTRING (102.6451244 25.0367207 ,102.6412845 25.030499052941174)"
,5600000,,282,100056,,,,,,connector with residential,-1,"LINESTRING (102.6727931 25.041429 ,102.67208574457831 25.03059215783132)"
,5600001,,379,100056,,,,,,connector with residential,-1,"LINESTRING (102.6684369 25.0378711 ,102.67208574457831 25.03059215783132)"
,5600002,,450,100056,,,,,,connector with residential,-1,"LINESTRING (102.6688134 25.0293934 ,102.67208574457831 25.03059215783132)"
,5600003,,1446,100056,,,,,,connector with residential,-1,"LINESTRING (102.6736572 25.0398007 ,102.67208574457831 25.03059215783132)"
,5600004,,3267,100056,,,,,,connector with residential,-1,"LINESTRING (102.6699394 25.0296719 ,102.67208574457831 25.03059215783132)"
,5600005,,3268,100056,,,,,,connector with residential,-1,"LINESTRING (102.6697305 25.0297981 ,102.67208574457831 25.03059215783132)"
,5600006,,3271,100056,,,,,,connector with residential,-1,"LINESTRING (102.6740288 25.0310355 ,102.67208574457831 25.03059215783132)"
,5600007,,4196,100056,,,,,,connector with residential,-1,"LINESTRING (102.6687494 25.0405507 ,102.67208574457831 25.03059215783132)"
,5600008,,5528,100056,,,,,,connector with residential,-1,"LINESTRING (102.6737097 25.039839 ,102.67208574457831 25.03059215783132)"
,5600009,,5534,100056,,,,,,connector with residential,-1,"LINESTRING (102.6728549 25.0415025 ,102.67208574457831 25.03059215783132)"
,5600010,,6256,100056,,,,,,connector with residential,-1,"LINESTRING (102.6686248 25.0394633 ,102.67208574457831 25.03059215783132)"
,5600011,,6257,100056,,,,,,connector with residential,-1,"LINESTRING (102.6702486 25.0380772 ,102.67208574457831 25.03059215783132)"
,5600012,,9007,100056,,,,,,connector with poi,-1,"LINESTRING (102.6550244 25.041494 ,102.67208574457831 25.03059215783132)"
,5600013,,9008,100056,,,,,,connector with poi,-1,"LINESTRING (102.6554693 25.0411034 ,102.67208574457831 25.03059215783132)"
,5600014,,9454,100056,,,,,,connector with poi,-1,"LINESTRING (102.6698739 25.0273231 ,102.67208574457831 25.03059215783132)"
,5600015,,9455,100056,,,,,,connector with poi,-1,"LINESTRING (102.6701741 25.027334 ,102.67208574457831 25.03059215783132)"
,5600016,,9456,100056,,,,,,connector with poi,-1,"LINESTRING (102.670172 25.02722 ,102.67208574457831 25.03059215783132)"
,5600017,,9457,100056,,,,,,connector with poi,-1,"LINESTRING (102.6698788 25.0270974 ,102.67208574457831 25.03059215783132)"
,5600018,,9458,100056,,,,,,connector with poi,-1,"LINESTRING (102.6701708 25.0271105 ,102.67208574457831 25.03059215783132)"
,5600019,,9459,100056,,,,,,connector with poi,-1,"LINESTRING (102.6698669 25.0269525 ,102.67208574457831 25.03059215783132)"
,5600020,,9460,100056,,,,,,connector with poi,-1,"LINESTRING (102.6701728 25.0269749 ,102.67208574457831 25.03059215783132)"
,5600021,,9461,100056,,,,,,connector with poi,-1,"LINESTRING (102.6692403 25.0275255 ,102.67208574457831 25.03059215783132)"
,5600022,,9462,100056,,,,,,connector with poi,-1,"LINESTRING (102.6693305 25.0264573 ,102.67208574457831 25.03059215783132)"
,5600023,,9463,100056,,,,,,connector with poi,-1,"LINESTRING (102.6693773 25.0269458 ,102.67208574457831 25.03059215783132)"
,5600024,,9464,100056,,,,,,connector with poi,-1,"LINESTRING (102.6687787 25.0277547 ,102.67208574457831 25.03059215783132)"
,5600025,,9465,100056,,,,,,connector with poi,-1,"LINESTRING (102.6690706 25.0278774 ,102.67208574457831 25.03059215783132)"
,5600026,,9466,100056,,,,,,connector with poi,-1,"LINESTRING (102.6682368 25.0272432 ,102.67208574457831 25.03059215783132)"
,5600027,,9467,100056,,,,,,connector with poi,-1,"LINESTRING (102.6680989 25.0264287 ,102.67208574457831 25.03059215783132)"
,5600028,,9468,100056,,,,,,connector with poi,-1,"LINESTRING (102.671921 25.0302472 ,102.67208574457831 25.03059215783132)"
,5600029,,9469,100056,,,,,,connector with poi,-1,"LINESTRING (102.6720399 25.0303447 ,102.67208574457831 25.03059215783132)"
,5600030,,9470,100056,,,,,,connector with poi,-1,"LINESTRING (102.6694605 25.0283392 ,102.67208574457831 25.03059215783132)"
,5600031,,9471,100056,,,,,,connector with poi,-1,"LINESTRING (102.6685041 25.0269335 ,102.67208574457831 25.03059215783132)"
,5600032,,9472,100056,,,,,,connector with poi,-1,"LINESTRING (102.6680293 25.0282204 ,102.67208574457831 25.03059215783132)"
,5600033,,9473,100056,,,,,,connector with poi,-1,"LINESTRING (102.6682692 25.027455 ,102.67208574457831 25.03059215783132)"
,5600034,,9479,100056,,,,,,connector with poi,-1,"LINESTRING (102.6720774 25.0300432 ,102.67208574457831 25.03059215783132)"
,5600035,,9480,100056,,,,,,connector with poi,-1,"LINESTRING (102.6723659 25.0301048 ,102.67208574457831 25.03059215783132)"
,5600036,,9481,100056,,,,,,connector with poi,-1,"LINESTRING (102.6727631 25.0302283 ,102.67208574457831 25.03059215783132)"
,5600037,,9482,100056,,,,,,connector with poi,-1,"LINESTRING (102.6727054 25.0303716 ,102.67208574457831 25.03059215783132)"
,5600038,,9483,100056,,,,,,connector with poi,-1,"LINESTRING (102.6731295 25.0303444 ,102.67208574457831 25.03059215783132)"
,5600039,,9484,100056,,,,,,connector with poi,-1,"LINESTRING (102.6730483 25.030482 ,102.67208574457831 25.03059215783132)"
,5600040,,9485,100056,,,,,,connector with poi,-1,"LINESTRING (102.6729578 25.0306007 ,102.67208574457831 25.03059215783132)"
,5600041,,9486,100056,,,,,,connector with poi,-1,"LINESTRING (102.672856 25.0307358 ,102.67208574457831 25.03059215783132)"
,5600042,,9487,100056,,,,,,connector with poi,-1,"LINESTRING (102.6732392 25.0301782 ,102.67208574457831 25.03059215783132)"
,5600043,,9488,100056,,,,,,connector with poi,-1,"LINESTRING (102.6732851 25.0300458 ,102.67208574457831 25.03059215783132)"
,5600044,,9489,100056,,,,,,connector with poi,-1,"LINESTRING (102.6741702 25.0325087 ,102.67208574457831 25.03059215783132)"
,5600045,,9490,100056,,,,,,connector with poi,-1,"LINESTRING (102.6743946 25.0321886 ,102.67208574457831 25.03059215783132)"
,5600046,,9491,100056,,,,,,connector with poi,-1,"LINESTRING (102.6746226 25.0318613 ,102.67208574457831 25.03059215783132)"
,5600047,,9492,100056,,,,,,connector with poi,-1,"LINESTRING (102.6752059 25.0318568 ,102.67208574457831 25.03059215783132)"
,5600048,,9493,100056,,,,,,connector with poi,-1,"LINESTRING (102.674795 25.0321571 ,102.67208574457831 25.03059215783132)"
,5600049,,9494,100056,,,,,,connector with poi,-1,"LINESTRING (102.674628 25.0323998 ,102.67208574457831 25.03059215783132)"
,5700000,,188,100057,,,,,,connector with residential,-1,"LINESTRING (102.6947746 25.0348106 ,102.68575254634146 25.029809097560968)"
,5700001,,522,100057,,,,,,connector with residential,-1,"LINESTRING (102.6895009 25.0281117 ,102.68575254634146 25.029809097560968)"
,5700002,,4132,100057,,,,,,connector with residential,-1,"LINESTRING (102.6894989 25.0283018 ,102.68575254634146 25.029809097560968)"
,5700003,,5515,100057,,,,,,connector with residential,-1,"LINESTRING (102.6820207 25.0298697 ,102.68575254634146 25.029809097560968)"
,5700004,,5516,100057,,,,,,connector with residential,-1,"LINESTRING (102.6901198 25.0258082 ,102.68575254634146 25.029809097560968)"
,5700005,,5521,100057,,,,,,connector with residential,-1,"LINESTRING (102.6818997 25.0299492 ,102.68575254634146 25.029809097560968)"
,5700006,,5523,100057,,,,,,connector with residential,-1,"LINESTRING (102.6912205 25.0289093 ,102.68575254634146 25.029809097560968)"
,5700007,,5532,100057,,,,,,connector with residential,-1,"LINESTRING (102.6916535 25.0266147 ,102.68575254634146 25.029809097560968)"
,5700008,,5533,100057,,,,,,connector with residential,-1,"LINESTRING (102.6913133 25.0344589 ,102.68575254634146 25.029809097560968)"
